andyface_resize_frame00634.jpg,6,anger
andyface_resize_frame20019.jpg,2,sad
andyface_resize_frame20909.jpg,1,happy
andyface_resize_frame30014.jpg,6,anger
andyface_resize_frame01416.jpg,6,anger
andyface_resize_frame07433.jpg,8,none
andyface_resize_frame07685.jpg,6,anger
andyface_resize_frame24365.jpg,1,happy
andyface_resize_frame19296.jpg,6,anger
andyface_resize_frame21155.jpg,6,anger
andyface_resize_frame06832.jpg,6,anger
andyface_resize_frame16159.jpg,6,anger
andyface_resize_frame31181.jpg,2,sad
andyface_resize_frame01020.jpg,6,anger
andyface_resize_frame27741.jpg,4,fear
andyface_resize_frame24170.jpg,8,none
andyface_resize_frame06174.jpg,6,anger
andyface_resize_frame30604.jpg,2,sad
andyface_resize_frame06552.jpg,6,anger
andyface_resize_frame01299.jpg,4,fear
andyface_resize_frame14720.jpg,8,none
andyface_resize_frame14557.jpg,6,anger
andyface_resize_frame34804.jpg,6,anger
andyface_resize_frame31528.jpg,6,anger
andyface_resize_frame07360.jpg,8,none
andyface_resize_frame32565.jpg,6,anger
andyface_resize_frame31048.jpg,8,none
andyface_resize_frame27714.jpg,6,anger
andyface_resize_frame24565.jpg,1,happy
andyface_resize_frame30163.jpg,6,anger
andyface_resize_frame00315.jpg,6,anger
andyface_resize_frame01105.jpg,6,anger
andyface_resize_frame29921.jpg,6,anger
andyface_resize_frame12243.jpg,1,happy
andyface_resize_frame08100.jpg,6,anger
andyface_resize_frame21212.jpg,6,anger
andyface_resize_frame24276.jpg,0,neutral
andyface_resize_frame30617.jpg,8,none
andyface_resize_frame25351.jpg,8,none
andyface_resize_frame03068.jpg,6,anger
andyface_resize_frame30462.jpg,1,happy
andyface_resize_frame19928.jpg,0,neutral
andyface_resize_frame31678.jpg,6,anger
andyface_resize_frame22296.jpg,2,sad
andyface_resize_frame16981.jpg,6,anger
andyface_resize_frame15570.jpg,6,anger
andyface_resize_frame12386.jpg,0,neutral
andyface_resize_frame11492.jpg,8,none
andyface_resize_frame30111.jpg,6,anger
andyface_resize_frame12380.jpg,6,anger
andyface_resize_frame27550.jpg,4,fear
andyface_resize_frame12266.jpg,1,happy
andyface_resize_frame06738.jpg,2,sad
andyface_resize_frame07350.jpg,6,anger
andyface_resize_frame12184.jpg,1,happy
andyface_resize_frame24097.jpg,6,anger
andyface_resize_frame04308.jpg,10,nonface
andyface_resize_frame00364.jpg,8,none
andyface_resize_frame25722.jpg,6,anger
andyface_resize_frame00586.jpg,6,anger
andyface_resize_frame00681.jpg,2,sad
andyface_resize_frame27410.jpg,8,none
andyface_resize_frame00526.jpg,6,anger
andyface_resize_frame19640.jpg,2,sad
andyface_resize_frame12881.jpg,6,anger
andyface_resize_frame14561.jpg,6,anger
andyface_resize_frame15317.jpg,6,anger
andyface_resize_frame00902.jpg,2,sad
andyface_resize_frame24287.jpg,6,anger
andyface_resize_frame21184.jpg,10,nonface
andyface_resize_frame19443.jpg,10,nonface
andyface_resize_frame25739.jpg,6,anger
andyface_resize_frame20915.jpg,1,happy
andyface_resize_frame31427.jpg,6,anger
andyface_resize_frame14633.jpg,0,neutral
andyface_resize_frame07269.jpg,2,sad
andyface_resize_frame00785.jpg,6,anger
andyface_resize_frame06624.jpg,2,sad
andyface_resize_frame24096.jpg,8,none
andyface_resize_frame07803.jpg,8,none
andyface_resize_frame07684.jpg,6,anger
andyface_resize_frame31648.jpg,6,anger
andyface_resize_frame09682.jpg,6,anger
andyface_resize_frame16396.jpg,10,nonface
andyface_resize_frame12800.jpg,6,anger
andyface_resize_frame19673.jpg,2,sad
andyface_resize_frame07332.jpg,6,anger
andyface_resize_frame16176.jpg,8,none
andyface_resize_frame36006.jpg,1,happy
andyface_resize_frame25661.jpg,6,anger
andyface_resize_frame26814.jpg,6,anger
andyface_resize_frame30233.jpg,6,anger
andyface_resize_frame03047.jpg,6,anger
andyface_resize_frame11714.jpg,6,anger
andyface_resize_frame11401.jpg,0,neutral
andyface_resize_frame00606.jpg,2,sad
andyface_resize_frame34264.jpg,2,sad
andyface_resize_frame02623.jpg,6,anger
andyface_resize_frame01403.jpg,6,anger
andyface_resize_frame30352.jpg,1,happy
andyface_resize_frame03033.jpg,6,anger
andyface_resize_frame08104.jpg,6,anger
andyface_resize_frame12725.jpg,6,anger
andyface_resize_frame21160.jpg,10,nonface
andyface_resize_frame20824.jpg,0,neutral
andyface_resize_frame16528.jpg,2,sad
andyface_resize_frame30018.jpg,6,anger
andyface_resize_frame32546.jpg,6,anger
andyface_resize_frame30380.jpg,6,anger
andyface_resize_frame12806.jpg,6,anger
andyface_resize_frame16405.jpg,10,nonface
andyface_resize_frame10705.jpg,6,anger
andyface_resize_frame15985.jpg,6,anger
andyface_resize_frame14535.jpg,6,anger
andyface_resize_frame30447.jpg,1,happy
andyface_resize_frame30790.jpg,8,none
andyface_resize_frame14488.jpg,6,anger
andyface_resize_frame06620.jpg,6,anger
andyface_resize_frame10396.jpg,6,anger
andyface_resize_frame03075.jpg,6,anger
andyface_resize_frame22715.jpg,6,anger
andyface_resize_frame07290.jpg,6,anger
andyface_resize_frame24453.jpg,1,happy
andyface_resize_frame15522.jpg,0,neutral
andyface_resize_frame25349.jpg,0,neutral
andyface_resize_frame19638.jpg,2,sad
andyface_resize_frame10612.jpg,6,anger
andyface_resize_frame00877.jpg,6,anger
andyface_resize_frame00709.jpg,6,anger
andyface_resize_frame24167.jpg,2,sad
andyface_resize_frame00339.jpg,6,anger
andyface_resize_frame34488.jpg,2,sad
andyface_resize_frame12888.jpg,6,anger
andyface_resize_frame22910.jpg,6,anger
andyface_resize_frame19740.jpg,8,none
andyface_resize_frame31349.jpg,6,anger
andyface_resize_frame12889.jpg,6,anger
andyface_resize_frame24623.jpg,1,happy
andyface_resize_frame31208.jpg,6,anger
andyface_resize_frame07287.jpg,6,anger
andyface_resize_frame00917.jpg,2,sad
andyface_resize_frame00600.jpg,6,anger
andyface_resize_frame12247.jpg,10,nonface
andyface_resize_frame12263.jpg,0,neutral
andyface_resize_frame24497.jpg,6,anger
andyface_resize_frame34912.jpg,10,nonface
andyface_resize_frame07292.jpg,6,anger
andyface_resize_frame08069.jpg,6,anger
andyface_resize_frame10265.jpg,6,anger
andyface_resize_frame30315.jpg,6,anger
andyface_resize_frame22716.jpg,6,anger
andyface_resize_frame30835.jpg,1,happy
andyface_resize_frame10765.jpg,6,anger
andyface_resize_frame00884.jpg,6,anger
andyface_resize_frame22414.jpg,6,anger
andyface_resize_frame31790.jpg,6,anger
andyface_resize_frame21151.jpg,2,sad
andyface_resize_frame27602.jpg,6,anger
andyface_resize_frame10341.jpg,6,anger
andyface_resize_frame19435.jpg,10,nonface
andyface_resize_frame19634.jpg,2,sad
andyface_resize_frame00676.jpg,2,sad
andyface_resize_frame24559.jpg,1,happy
andyface_resize_frame24819.jpg,8,none
andyface_resize_frame21891.jpg,0,neutral
andyface_resize_frame24036.jpg,10,nonface
andyface_resize_frame00318.jpg,6,anger
andyface_resize_frame31358.jpg,6,anger
andyface_resize_frame10854.jpg,6,anger
andyface_resize_frame30717.jpg,2,sad
andyface_resize_frame11334.jpg,8,none
andyface_resize_frame10838.jpg,6,anger
andyface_resize_frame22293.jpg,8,none
andyface_resize_frame28344.jpg,2,sad
andyface_resize_frame07272.jpg,6,anger
andyface_resize_frame27746.jpg,4,fear
andyface_resize_frame06677.jpg,6,anger
andyface_resize_frame15968.jpg,8,none
andyface_resize_frame07690.jpg,6,anger
andyface_resize_frame08982.jpg,6,anger
andyface_resize_frame10607.jpg,6,anger
andyface_resize_frame14750.jpg,8,none
andyface_resize_frame34938.jpg,6,anger
andyface_resize_frame07260.jpg,2,sad
andyface_resize_frame19775.jpg,1,happy
andyface_resize_frame12370.jpg,0,neutral
andyface_resize_frame15572.jpg,8,none
andyface_resize_frame07705.jpg,2,sad
andyface_resize_frame07577.jpg,6,anger
andyface_resize_frame32636.jpg,6,anger
andyface_resize_frame20806.jpg,6,anger
andyface_resize_frame15305.jpg,0,neutral
andyface_resize_frame24405.jpg,0,neutral
andyface_resize_frame19935.jpg,0,neutral
andyface_resize_frame19676.jpg,2,sad
andyface_resize_frame11554.jpg,0,neutral
andyface_resize_frame00895.jpg,2,sad
andyface_resize_frame32252.jpg,10,nonface
andyface_resize_frame26805.jpg,6,anger
andyface_resize_frame11561.jpg,0,neutral
andyface_resize_frame14943.jpg,6,anger
andyface_resize_frame25660.jpg,6,anger
andyface_resize_frame14780.jpg,0,neutral
andyface_resize_frame34256.jpg,2,sad
andyface_resize_frame11567.jpg,0,neutral
andyface_resize_frame08140.jpg,6,anger
andyface_resize_frame14732.jpg,8,none
andyface_resize_frame30641.jpg,0,neutral
andyface_resize_frame30521.jpg,2,sad
andyface_resize_frame12553.jpg,6,anger
andyface_resize_frame21185.jpg,0,neutral
andyface_resize_frame21496.jpg,8,none
andyface_resize_frame30847.jpg,1,happy
andyface_resize_frame16441.jpg,10,nonface
andyface_resize_frame21138.jpg,10,nonface
andyface_resize_frame22271.jpg,10,nonface
andyface_resize_frame30454.jpg,1,happy
andyface_resize_frame19682.jpg,2,sad
andyface_resize_frame00614.jpg,6,anger
andyface_resize_frame15810.jpg,8,none
andyface_resize_frame08075.jpg,6,anger
andyface_resize_frame11436.jpg,0,neutral
andyface_resize_frame19831.jpg,8,none
andyface_resize_frame07486.jpg,6,anger
andyface_resize_frame11340.jpg,8,none
andyface_resize_frame07686.jpg,2,sad
andyface_resize_frame14898.jpg,0,neutral
andyface_resize_frame24643.jpg,1,happy
andyface_resize_frame00488.jpg,6,anger
andyface_resize_frame20809.jpg,6,anger
andyface_resize_frame30808.jpg,8,none
andyface_resize_frame00454.jpg,6,anger
andyface_resize_frame14556.jpg,6,anger
andyface_resize_frame24062.jpg,0,neutral
andyface_resize_frame00619.jpg,6,anger
andyface_resize_frame30334.jpg,6,anger
andyface_resize_frame12319.jpg,0,neutral
andyface_resize_frame21361.jpg,6,anger
andyface_resize_frame08987.jpg,10,nonface
andyface_resize_frame30816.jpg,8,none
andyface_resize_frame16120.jpg,1,happy
andyface_resize_frame14643.jpg,2,sad
andyface_resize_frame07616.jpg,8,none
andyface_resize_frame12845.jpg,6,anger
andyface_resize_frame06729.jpg,2,sad
andyface_resize_frame24059.jpg,0,neutral
andyface_resize_frame24438.jpg,1,happy
andyface_resize_frame36059.jpg,1,happy
andyface_resize_frame24224.jpg,0,neutral
andyface_resize_frame30463.jpg,1,happy
andyface_resize_frame07281.jpg,6,anger
andyface_resize_frame27769.jpg,4,fear
andyface_resize_frame24215.jpg,6,anger
andyface_resize_frame15969.jpg,1,happy
andyface_resize_frame36013.jpg,2,sad
andyface_resize_frame31194.jpg,6,anger
andyface_resize_frame11121.jpg,1,happy
andyface_resize_frame06175.jpg,6,anger
andyface_resize_frame34916.jpg,10,nonface
andyface_resize_frame06739.jpg,2,sad
andyface_resize_frame11405.jpg,8,none
andyface_resize_frame31236.jpg,6,anger
andyface_resize_frame16073.jpg,2,sad
andyface_resize_frame01635.jpg,4,fear
andyface_resize_frame00458.jpg,6,anger
andyface_resize_frame30812.jpg,8,none
andyface_resize_frame00701.jpg,6,anger
andyface_resize_frame21286.jpg,6,anger
andyface_resize_frame04310.jpg,6,anger
andyface_resize_frame24344.jpg,0,neutral
andyface_resize_frame21314.jpg,6,anger
andyface_resize_frame21145.jpg,10,nonface
andyface_resize_frame06136.jpg,2,sad
andyface_resize_frame26813.jpg,6,anger
andyface_resize_frame24000.jpg,6,anger
andyface_resize_frame21163.jpg,10,nonface
andyface_resize_frame30839.jpg,1,happy
andyface_resize_frame12185.jpg,3,surprisze
andyface_resize_frame12742.jpg,6,anger
andyface_resize_frame12361.jpg,0,neutral
andyface_resize_frame16529.jpg,0,neutral
andyface_resize_frame27669.jpg,6,anger
andyface_resize_frame15741.jpg,6,anger
andyface_resize_frame21196.jpg,0,neutral
andyface_resize_frame22942.jpg,0,neutral
andyface_resize_frame07702.jpg,2,sad
andyface_resize_frame31691.jpg,6,anger
andyface_resize_frame09462.jpg,10,nonface
andyface_resize_frame25395.jpg,6,anger
andyface_resize_frame12830.jpg,6,anger
andyface_resize_frame15177.jpg,6,anger
andyface_resize_frame31688.jpg,6,anger
andyface_resize_frame11447.jpg,0,neutral
andyface_resize_frame31419.jpg,6,anger
andyface_resize_frame11349.jpg,8,none
andyface_resize_frame16136.jpg,6,anger
andyface_resize_frame32620.jpg,10,nonface
andyface_resize_frame00312.jpg,6,anger
andyface_resize_frame27408.jpg,2,sad
andyface_resize_frame11566.jpg,0,neutral
andyface_resize_frame07472.jpg,6,anger
andyface_resize_frame19290.jpg,6,anger
andyface_resize_frame14716.jpg,0,neutral
andyface_resize_frame24420.jpg,3,surprisze
andyface_resize_frame20053.jpg,0,neutral
andyface_resize_frame07792.jpg,6,anger
andyface_resize_frame24546.jpg,1,happy
andyface_resize_frame21086.jpg,2,sad
andyface_resize_frame35967.jpg,0,neutral
andyface_resize_frame31798.jpg,6,anger
andyface_resize_frame06742.jpg,6,anger
andyface_resize_frame10704.jpg,6,anger
andyface_resize_frame19711.jpg,1,happy
andyface_resize_frame16404.jpg,10,nonface
andyface_resize_frame30606.jpg,6,anger
andyface_resize_frame22952.jpg,6,anger
andyface_resize_frame14714.jpg,0,neutral
andyface_resize_frame04350.jpg,10,nonface
andyface_resize_frame35970.jpg,0,neutral
andyface_resize_frame27443.jpg,6,anger
andyface_resize_frame08995.jpg,6,anger
andyface_resize_frame00591.jpg,6,anger
andyface_resize_frame30483.jpg,8,none
andyface_resize_frame12825.jpg,6,anger
andyface_resize_frame20728.jpg,0,neutral
andyface_resize_frame21505.jpg,6,anger
andyface_resize_frame16124.jpg,1,happy
andyface_resize_frame12578.jpg,8,none
andyface_resize_frame09704.jpg,6,anger
andyface_resize_frame10842.jpg,6,anger
andyface_resize_frame34701.jpg,1,happy
andyface_resize_frame34808.jpg,6,anger
andyface_resize_frame30359.jpg,6,anger
andyface_resize_frame31705.jpg,6,anger
andyface_resize_frame30925.jpg,0,neutral
andyface_resize_frame25394.jpg,8,none
andyface_resize_frame31826.jpg,6,anger
andyface_resize_frame12172.jpg,1,happy
andyface_resize_frame24658.jpg,1,happy
andyface_resize_frame30012.jpg,6,anger
andyface_resize_frame16074.jpg,2,sad
andyface_resize_frame00310.jpg,6,anger
andyface_resize_frame30651.jpg,0,neutral
andyface_resize_frame21325.jpg,6,anger
andyface_resize_frame25289.jpg,6,anger
andyface_resize_frame22931.jpg,0,neutral
andyface_resize_frame31189.jpg,2,sad
andyface_resize_frame32249.jpg,10,nonface
andyface_resize_frame12463.jpg,10,nonface
andyface_resize_frame35963.jpg,0,neutral
andyface_resize_frame24041.jpg,2,sad
andyface_resize_frame25390.jpg,2,sad
andyface_resize_frame15081.jpg,6,anger
andyface_resize_frame10815.jpg,2,sad
andyface_resize_frame34307.jpg,6,anger
andyface_resize_frame14725.jpg,8,none
andyface_resize_frame03067.jpg,6,anger
andyface_resize_frame11406.jpg,8,none
andyface_resize_frame27594.jpg,6,anger
andyface_resize_frame24423.jpg,1,happy
andyface_resize_frame32557.jpg,6,anger
andyface_resize_frame19815.jpg,8,none
andyface_resize_frame26835.jpg,6,anger
andyface_resize_frame26807.jpg,6,anger
andyface_resize_frame24853.jpg,0,neutral
andyface_resize_frame16090.jpg,8,none
andyface_resize_frame30179.jpg,6,anger
andyface_resize_frame00886.jpg,2,sad
andyface_resize_frame25299.jpg,6,anger
andyface_resize_frame12886.jpg,6,anger
andyface_resize_frame10873.jpg,6,anger
andyface_resize_frame30243.jpg,6,anger
andyface_resize_frame26200.jpg,0,neutral
andyface_resize_frame07488.jpg,6,anger
andyface_resize_frame10764.jpg,6,anger
andyface_resize_frame30277.jpg,6,anger
andyface_resize_frame14738.jpg,8,none
andyface_resize_frame31535.jpg,6,anger
andyface_resize_frame24047.jpg,1,happy
andyface_resize_frame00297.jpg,2,sad
andyface_resize_frame16134.jpg,1,happy
andyface_resize_frame16157.jpg,6,anger
andyface_resize_frame22954.jpg,0,neutral
andyface_resize_frame21896.jpg,2,sad
andyface_resize_frame14499.jpg,0,neutral
andyface_resize_frame31223.jpg,6,anger
andyface_resize_frame10146.jpg,10,nonface
andyface_resize_frame31674.jpg,6,anger
andyface_resize_frame08071.jpg,6,anger
andyface_resize_frame30470.jpg,1,happy
andyface_resize_frame27766.jpg,4,fear
andyface_resize_frame00271.jpg,6,anger
andyface_resize_frame19606.jpg,2,sad
andyface_resize_frame24734.jpg,6,anger
andyface_resize_frame00522.jpg,2,sad
andyface_resize_frame20859.jpg,1,happy
andyface_resize_frame03070.jpg,6,anger
andyface_resize_frame31681.jpg,6,anger
andyface_resize_frame00750.jpg,6,anger
andyface_resize_frame20825.jpg,6,anger
andyface_resize_frame11457.jpg,0,neutral
andyface_resize_frame14555.jpg,8,none
andyface_resize_frame10389.jpg,6,anger
andyface_resize_frame27554.jpg,4,fear
andyface_resize_frame20854.jpg,1,happy
andyface_resize_frame30019.jpg,6,anger
andyface_resize_frame25337.jpg,0,neutral
andyface_resize_frame07253.jpg,2,sad
andyface_resize_frame27277.jpg,6,anger
andyface_resize_frame25721.jpg,6,anger
andyface_resize_frame15316.jpg,0,neutral
andyface_resize_frame31706.jpg,6,anger
andyface_resize_frame20791.jpg,6,anger
andyface_resize_frame20797.jpg,6,anger
andyface_resize_frame32517.jpg,6,anger
andyface_resize_frame07352.jpg,6,anger
andyface_resize_frame29919.jpg,6,anger
andyface_resize_frame30378.jpg,6,anger
andyface_resize_frame11711.jpg,6,anger
andyface_resize_frame14571.jpg,0,neutral
andyface_resize_frame30726.jpg,6,anger
andyface_resize_frame06556.jpg,6,anger
andyface_resize_frame12403.jpg,0,neutral
andyface_resize_frame27813.jpg,2,sad
andyface_resize_frame19615.jpg,2,sad
andyface_resize_frame28343.jpg,2,sad
andyface_resize_frame12228.jpg,1,happy
andyface_resize_frame36060.jpg,1,happy
andyface_resize_frame10770.jpg,6,anger
andyface_resize_frame16149.jpg,6,anger
andyface_resize_frame30725.jpg,8,none
andyface_resize_frame31190.jpg,2,sad
andyface_resize_frame07439.jpg,6,anger
andyface_resize_frame31334.jpg,6,anger
andyface_resize_frame10316.jpg,10,nonface
andyface_resize_frame14769.jpg,2,sad
andyface_resize_frame31041.jpg,8,none
andyface_resize_frame31828.jpg,6,anger
andyface_resize_frame06622.jpg,2,sad
andyface_resize_frame24664.jpg,1,happy
andyface_resize_frame07824.jpg,6,anger
andyface_resize_frame28336.jpg,2,sad
andyface_resize_frame12295.jpg,3,surprisze
andyface_resize_frame01418.jpg,6,anger
andyface_resize_frame07575.jpg,6,anger
andyface_resize_frame00461.jpg,6,anger
andyface_resize_frame31420.jpg,6,anger
andyface_resize_frame19746.jpg,2,sad
andyface_resize_frame00913.jpg,2,sad
andyface_resize_frame08105.jpg,6,anger
andyface_resize_frame31034.jpg,2,sad
andyface_resize_frame12177.jpg,3,surprisze
andyface_resize_frame34921.jpg,10,nonface
andyface_resize_frame24364.jpg,1,happy
andyface_resize_frame12728.jpg,6,anger
andyface_resize_frame31225.jpg,6,anger
andyface_resize_frame10851.jpg,6,anger
andyface_resize_frame31047.jpg,8,none
andyface_resize_frame01029.jpg,6,anger
andyface_resize_frame11454.jpg,6,anger
andyface_resize_frame31545.jpg,6,anger
andyface_resize_frame12897.jpg,6,anger
andyface_resize_frame19738.jpg,8,none
andyface_resize_frame30832.jpg,2,sad
andyface_resize_frame14093.jpg,6,anger
andyface_resize_frame03078.jpg,6,anger
andyface_resize_frame27661.jpg,6,anger
andyface_resize_frame06986.jpg,10,nonface
andyface_resize_frame19444.jpg,10,nonface
andyface_resize_frame06550.jpg,2,sad
andyface_resize_frame22415.jpg,6,anger
andyface_resize_frame11565.jpg,0,neutral
andyface_resize_frame26845.jpg,6,anger
andyface_resize_frame34934.jpg,10,nonface
andyface_resize_frame14893.jpg,6,anger
andyface_resize_frame30780.jpg,8,none
andyface_resize_frame14500.jpg,2,sad
andyface_resize_frame10330.jpg,2,sad
andyface_resize_frame36079.jpg,1,happy
andyface_resize_frame30349.jpg,2,sad
andyface_resize_frame30070.jpg,6,anger
andyface_resize_frame11342.jpg,8,none
andyface_resize_frame06621.jpg,2,sad
andyface_resize_frame00745.jpg,6,anger
andyface_resize_frame07791.jpg,8,none
andyface_resize_frame07298.jpg,6,anger
andyface_resize_frame01292.jpg,4,fear
andyface_resize_frame27446.jpg,10,nonface
andyface_resize_frame08979.jpg,6,anger
andyface_resize_frame20903.jpg,1,happy
andyface_resize_frame24259.jpg,3,surprisze
andyface_resize_frame01057.jpg,6,anger
andyface_resize_frame10516.jpg,6,anger
andyface_resize_frame34690.jpg,10,nonface
andyface_resize_frame19834.jpg,2,sad
andyface_resize_frame06166.jpg,6,anger
andyface_resize_frame31392.jpg,8,none
andyface_resize_frame12550.jpg,10,nonface
andyface_resize_frame34937.jpg,10,nonface
andyface_resize_frame25700.jpg,6,anger
andyface_resize_frame26829.jpg,6,anger
andyface_resize_frame31593.jpg,6,anger
andyface_resize_frame24375.jpg,1,happy
andyface_resize_frame06870.jpg,0,neutral
andyface_resize_frame30235.jpg,6,anger
andyface_resize_frame30278.jpg,6,anger
andyface_resize_frame00343.jpg,6,anger
andyface_resize_frame25651.jpg,6,anger
andyface_resize_frame24771.jpg,8,none
andyface_resize_frame16069.jpg,1,happy
andyface_resize_frame25282.jpg,0,neutral
andyface_resize_frame19702.jpg,2,sad
andyface_resize_frame24646.jpg,1,happy
andyface_resize_frame15325.jpg,6,anger
andyface_resize_frame20022.jpg,2,sad
andyface_resize_frame08088.jpg,6,anger
andyface_resize_frame24419.jpg,0,neutral
andyface_resize_frame28329.jpg,2,sad
andyface_resize_frame30516.jpg,6,anger
andyface_resize_frame23933.jpg,6,anger
andyface_resize_frame12882.jpg,6,anger
andyface_resize_frame10652.jpg,6,anger
andyface_resize_frame30478.jpg,8,none
andyface_resize_frame06272.jpg,6,anger
andyface_resize_frame24502.jpg,6,anger
andyface_resize_frame31576.jpg,6,anger
andyface_resize_frame24490.jpg,2,sad
andyface_resize_frame24501.jpg,6,anger
andyface_resize_frame08914.jpg,10,nonface
andyface_resize_frame30171.jpg,6,anger
andyface_resize_frame00521.jpg,2,sad
andyface_resize_frame32569.jpg,6,anger
andyface_resize_frame21510.jpg,8,none
andyface_resize_frame30339.jpg,8,none
andyface_resize_frame07252.jpg,2,sad
andyface_resize_frame15975.jpg,1,happy
andyface_resize_frame12161.jpg,3,surprisze
andyface_resize_frame20176.jpg,10,nonface
andyface_resize_frame11482.jpg,0,neutral
andyface_resize_frame06863.jpg,6,anger
andyface_resize_frame00335.jpg,6,anger
andyface_resize_frame12834.jpg,6,anger
andyface_resize_frame32521.jpg,10,nonface
andyface_resize_frame11506.jpg,8,none
andyface_resize_frame21354.jpg,6,anger
andyface_resize_frame10345.jpg,6,anger
andyface_resize_frame19824.jpg,1,happy
andyface_resize_frame34306.jpg,6,anger
andyface_resize_frame14882.jpg,6,anger
andyface_resize_frame30185.jpg,6,anger
andyface_resize_frame12244.jpg,1,happy
andyface_resize_frame30499.jpg,6,anger
andyface_resize_frame21329.jpg,0,neutral
andyface_resize_frame36058.jpg,1,happy
andyface_resize_frame16064.jpg,2,sad
andyface_resize_frame21497.jpg,4,fear
andyface_resize_frame21150.jpg,10,nonface
andyface_resize_frame24443.jpg,1,happy
andyface_resize_frame24355.jpg,1,happy
andyface_resize_frame10766.jpg,6,anger
andyface_resize_frame21326.jpg,6,anger
andyface_resize_frame01406.jpg,6,anger
andyface_resize_frame15210.jpg,8,none
andyface_resize_frame21350.jpg,6,anger
andyface_resize_frame31330.jpg,8,none
andyface_resize_frame30476.jpg,2,sad
andyface_resize_frame12147.jpg,4,fear
andyface_resize_frame11709.jpg,0,neutral
andyface_resize_frame31631.jpg,6,anger
andyface_resize_frame29904.jpg,6,anger
andyface_resize_frame16256.jpg,0,neutral
andyface_resize_frame16257.jpg,0,neutral
andyface_resize_frame27789.jpg,2,sad
andyface_resize_frame25842.jpg,6,anger
andyface_resize_frame24778.jpg,1,happy
andyface_resize_frame24235.jpg,3,surprisze
andyface_resize_frame21134.jpg,10,nonface
andyface_resize_frame31235.jpg,6,anger
andyface_resize_frame30495.jpg,6,anger
andyface_resize_frame14558.jpg,0,neutral
andyface_resize_frame15598.jpg,6,anger
andyface_resize_frame14274.jpg,6,anger
andyface_resize_frame16832.jpg,2,sad
andyface_resize_frame12554.jpg,6,anger
andyface_resize_frame26843.jpg,6,anger
andyface_resize_frame24092.jpg,2,sad
andyface_resize_frame10609.jpg,6,anger
andyface_resize_frame00516.jpg,2,sad
andyface_resize_frame24625.jpg,1,happy
andyface_resize_frame06129.jpg,2,sad
andyface_resize_frame08972.jpg,10,nonface
andyface_resize_frame26830.jpg,6,anger
andyface_resize_frame11410.jpg,8,none
andyface_resize_frame19635.jpg,8,none
andyface_resize_frame05924.jpg,10,nonface
andyface_resize_frame31197.jpg,6,anger
andyface_resize_frame31331.jpg,8,none
andyface_resize_frame22291.jpg,10,nonface
andyface_resize_frame24293.jpg,6,anger
andyface_resize_frame19446.jpg,6,anger
andyface_resize_frame35969.jpg,0,neutral
andyface_resize_frame07378.jpg,6,anger
andyface_resize_frame07827.jpg,6,anger
andyface_resize_frame30450.jpg,1,happy
andyface_resize_frame27666.jpg,6,anger
andyface_resize_frame19670.jpg,2,sad
andyface_resize_frame30630.jpg,8,none
andyface_resize_frame11198.jpg,1,happy
andyface_resize_frame07340.jpg,6,anger
andyface_resize_frame23935.jpg,6,anger
andyface_resize_frame22963.jpg,0,neutral
andyface_resize_frame24846.jpg,10,nonface
andyface_resize_frame23990.jpg,6,anger
andyface_resize_frame00295.jpg,2,sad
andyface_resize_frame34295.jpg,2,sad
andyface_resize_frame15799.jpg,6,anger
andyface_resize_frame12171.jpg,1,happy
andyface_resize_frame27285.jpg,6,anger
andyface_resize_frame31174.jpg,2,sad
andyface_resize_frame00475.jpg,6,anger
andyface_resize_frame03428.jpg,6,anger
andyface_resize_frame17022.jpg,6,anger
andyface_resize_frame10152.jpg,8,none
andyface_resize_frame11707.jpg,6,anger
andyface_resize_frame25287.jpg,6,anger
andyface_resize_frame14492.jpg,0,neutral
andyface_resize_frame27635.jpg,6,anger
andyface_resize_frame07704.jpg,2,sad
andyface_resize_frame16945.jpg,6,anger
andyface_resize_frame30353.jpg,6,anger
andyface_resize_frame01254.jpg,10,nonface
andyface_resize_frame22788.jpg,6,anger
andyface_resize_frame00347.jpg,6,anger
andyface_resize_frame22403.jpg,0,neutral
andyface_resize_frame01247.jpg,10,nonface
andyface_resize_frame12456.jpg,10,nonface
andyface_resize_frame10859.jpg,2,sad
andyface_resize_frame24818.jpg,8,none
andyface_resize_frame12315.jpg,3,surprisze
andyface_resize_frame06275.jpg,6,anger
andyface_resize_frame01417.jpg,6,anger
andyface_resize_frame14131.jpg,2,sad
andyface_resize_frame14130.jpg,2,sad
andyface_resize_frame27599.jpg,6,anger
andyface_resize_frame06628.jpg,2,sad
andyface_resize_frame06096.jpg,6,anger
andyface_resize_frame24410.jpg,1,happy
andyface_resize_frame10783.jpg,6,anger
andyface_resize_frame19681.jpg,2,sad
andyface_resize_frame30071.jpg,6,anger
andyface_resize_frame30818.jpg,8,none
andyface_resize_frame10786.jpg,6,anger
andyface_resize_frame10782.jpg,6,anger
andyface_resize_frame07487.jpg,6,anger
andyface_resize_frame09460.jpg,6,anger
andyface_resize_frame07274.jpg,6,anger
andyface_resize_frame30825.jpg,2,sad
andyface_resize_frame30714.jpg,8,none
andyface_resize_frame31580.jpg,6,anger
andyface_resize_frame07599.jpg,6,anger
andyface_resize_frame25393.jpg,8,none
andyface_resize_frame34285.jpg,2,sad
andyface_resize_frame10337.jpg,6,anger
